V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
1.3266955871833759,-1.0894895776859594,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,1.849247864991548,1.0601792568686148,-0.2042120087797366,2.7791623079003056,0.6823635691842478,-0.45378591977069194,0.08602809143789554,1.6483710562640805,2.9883309152040396,1.5436161510848982,0.9860648629000163,-0.8555388974623119,0.14050059746407673,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.14282362653983338,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.130425719762593,0.017391958448288915,-0.1597385470141353,0.31070232665232544,4.310692871147953,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.049950839376064246,-0.9771416870520045,-0.6386656592486082,0.4548720387003701,-0.15815473403170965,-0.3345837881307529,0
-0.6608034530920959,0.22035589749708961,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.9438004384456018,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-0.8961026000178558,-0.1833270563267053,-0.7607908466821123,-0.5795549194201386,0.5721036445619226,-0.6008606974014308,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.5979850808758201,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.2597795878032937,-0.5108464408236193,-0.1597385470141353,0.09692690954467832,-0.5434753157903736,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.23864374990258633,0.5284640554335183,-0.6386656592486082,-0.4857849174724232,-0.15815473403170965,-0.3345837881307529,0
0.20445194304643488,0.24935616632033075,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.8235324677838995,-0.7039286795996955,1.2453301893127962,-0.45378591977069194,-2.80356861794901,-0.013744799855571447,-0.11295949342465172,0.23929589813531135,0.9860648629000163,0.9067073653488501,-0.5302548597951916,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.46627531569314856,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.34234755177938186,0.048464805464283514,-0.1597385470141353,1.014108558587323,-0.3003656574928691,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.8323526827112219,-0.14429729463932528,1.3438667389971066,-0.6386656592486082,-0.05880281936470439,-0.15815473403170965,-0.3345837881307529,
-1.4262216881377188,-0.4065841245632372,-0.4922548356160586,3.843224389173503,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-2.2050337025153266,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-2.158079453738332,-0.6848558682831605,-1.7220392713124517,-0.8032148883230178,-0.5432420913945106,1.9762523752262955,10.934872133291206,-0.2412725234933958,-0.12780341992514982,-1.4053286067834128,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-2.11928987180862,-3.5373417401814926,-0.1597385470141353,-0.7186238034959702,-0.7776158798982614,-0.19455306654654547,-0.5730919371458328,0.31265872172117537,0.8323526827112219,-0.9052219664364952,-0.08308795723917257,1.22328189310312,-1.5925354791709905,-0.15815473403170965,-0.3345837881307529,
0.3246263036212315,2.731168645614529,3.6832535187553326,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.3424605851370912,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,-0.40616339298738924,0.8207331196777518,0.031613863083203936,0.04510429719988952,-0.8032148883230178,3.2712403255764886,-1.4128278298731853,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.6413776265316695,-0.2694381578815331,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.014719549359396563,-0.15661598484128084,-0.1597385470141353,-0.7186238034959702,-0.1960409303399594,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.39511830827888433,0.9329551504296294,-0.6386656592486082,0.8016430785297884,-0.15815473403170965,2.729308260864062,0
-0.9769544632196349,-0.01775157284109895,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.6087497282781891,-0.7039286795996955,1.2453301893127962,-0.45378591977069194,-1.756985626341399,0.030715089299892154,1.5042150430879992,-0.21381783738067356,0.09142498728849922,-0.09710379701193733,0.4229239478890335,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0401412158038659,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.932745214395698,0.004962819641891075,-0.1597385470141353,0.9742238398607598,1.3348418305509275,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.8323526827112219,-0.5801368977576502,0.6424278163252799,-0.6386656592486082,-0.3504793949221593,-0.15815473403170965,-0.3345837881307529,0
0.19520776146375846,-0.4561898475503601,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.6123357669801709,1.1187356684989869,-0.7039286795996955,0.6823635691842478,-0.45378591977069194,0.24423249714602283,-0.17106440763644398,-0.5159737173182318,0.1680923111256577,0.5387449250942578,0.5497967298427915,-0.7420723726139091,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.04498703167821992,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6611207433231523,0.04225023606108459,-0.1597385470141353,0.1416511966522892,-0.5434753157903736,-0.19455306654654547,0.741281962177762,-0.5698963322342495,-0.7624388364903019,-0.13096573030864722,0.06297827150942327,-0.6386656592486082,-0.17466323687780527,-0.15815473403170965,-0.3345837881307529,
0.35790535731886697,0.6972068089809947,-0.4922548356160586,-0.16132052991592483,0.438395611342687,-0.27713523862271155,0.6123357669801709,0.22219261447538893,-0.2063442528139811,0.6823635691842478,0.17665904530990725,0.24423249714602283,-0.14370447584846616,-0.23834169641376562,0.19937873572080894,0.5387449250942578,0.6390243887193061,0.034591841054714044,-0.0914505435281224,2.891558396943928,-0.12780341992514982,-0.21586110473574416,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.417613444227218,-0.03232459677730244,-0.1597385470141353,0.9868234058183143,-0.5165680332215237,-0.19455306654654547,0.741281962177762,0.31265872172117537,0.03495692311045997,-0.02123670081768045,1.011606196678873,0.29230811692725595,-0.000467504253212546,-0.15815473403170965,-0.3345837881307529,0
-0.8660242842275162,-0.12510344515169267,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.2975571966133923,0.2912401739717333,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-1.4552712059346522,0.14420196372648988,-1.1858546842852031,-0.3558949505172593,-0.1640245411693258,0.8818618923295842,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.9061570286982215,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.2338087841870367,-1.4057444348842638,-0.1597385470141353,-0.7186238034959702,-0.4259329761475025,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.8323526827112219,-0.8406151546801315,0.8093606491808178,-0.6386656592486082,-1.3672963458238447,-0.15815473403170965,-0.3345837881307529,0
1.0974398839329966,-0.15995464540418408,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.2833512127967169,0.4189947482854474,0.7888246007574478,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.3660039216257857,0.1390843227881587,0.43240865684331475,-0.8032148883230178,-1.0339942152153412,-0.2831344281733584,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.4206083481143242,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.4618874986082963,-0.026110027374103523,-0.1597385470141353,-0.7186238034959702,-0.35418022263056914,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.2683833934094837,-1.116787422229233,-0.6386656592486082,-0.38369811602731424,-0.15815473403170965,-0.3345837881307529,
-1.030570716399159,1.2349837238260066,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.84422979053022,-0.7039286795996955,-1.0065362912013978,0.49188152785020683,-0.022145861183046175,-1.2090318198428525,0.14420196372648988,-1.2505852179303423,-0.8032148883230178,0.6390243887193061,2.3998874008637308,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.7062556011939932,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.3666309473302745,-1.7040437662378118,-0.1597385470141353,-0.7186238034959702,-0.28101129634685423,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,2.427144201912746,-0.4170816109439711,1.5669788906021045,3.085229445454848,-0.6875278822329969,-0.15815473403170965,-0.3345837881307529,0
0.2894984136070602,-0.7248239166498549,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.29167962380642876,-0.2063442528139811,0.6823635691842478,-0.45378591977069194,0.4754543208732857,0.25130453934046326,0.9962891799586303,0.410831812294935,0.5387449250942578,-0.45401443251799595,0.21110643507031593,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.4141056884103548,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6611207433231523,0.017391958448288915,-0.1597385470141353,1.1932560295202341,0.30811657463428266,3.025109446498246,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.37401040310639566,-0.2837283813443862,-0.6386656592486082,-0.21031259611260433,-0.15815473403170965,-0.3345837881307529,0
0.9809631959912701,0.6637547445050633,2.987335459693434,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.6415500839131989,0.2912401739717333,0.6823635691842478,-0.13856343723039236,0.24423249714602283,1.219162126340178,0.74424536374582,0.914651132499614,0.9860648629000163,0.7282520475958209,-0.35374026577959755,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.8066635900069905,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.7363866357709865,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.16130666447792563,-0.19455306654654547,0.741281962177762,0.31265872172117537,-0.7624388364903019,0.8186518520150443,0.003588705974279443,0.29230811692725595,1.0876481651180723,-0.15815473403170965,1.1973622363666545,0
0.35051001205272647,-0.7903289098251584,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.9558662366455024,1.2280701872823523,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,0.24423249714602283,0.8344130855717407,-0.7859292768152012,0.7161441626545147,0.5387449250942578,0.21519300905586397,-0.9538898854326266,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.6918904099848456,0.1095715175384901,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.6124192835039667,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.16697135554505196,-0.19455306654654547,2.0556558615013567,-0.5698963322342495,0.8323526827112219,0.03721708124760073,0.03248092704543059,-0.6386656592486082,0.5245503317502069,-0.15815473403170965,0.6867135615341854,0
-1.4262216881377188,0.04520953710409533,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.84422979053022,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-1.4433012357774118,-0.6848558682831605,-1.7220392713124517,-0.8032148883230178,-0.1640245411693258,0.2464093538734316,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.514513677223352,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-2.11928987180862,-3.4441231991335095,-0.1597385470141353,0.07873680769867246,-0.7776158798982614,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.32333296188292465,0.8093606491808178,-0.6386656592486082,0.028700153302532658,-0.15815473403170965,-0.3345837881307529,0
-1.4890821228999194,-0.2571309847943424,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.5322155651298333,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,1.0532925398755633,2.3025670294676623,-0.42311322949996083,-0.8032148883230178,-1.05630112993447,0.2464093538734316,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.04498703167821992,-0.2694381578815331,5.037360419902471,-0.4130331631931809,-0.16192528323261018,-1.0655673775389356,0.017391958448288915,6.260229723458732,-0.7186238034959702,2.0117724130725225,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,3.038870065547218,-1.5228836406181858,-0.6386656592486082,2.411535733064966,-0.15815473403170965,0.17606488670171624,0
0.4226146283976035,2.5355440252191586,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-2.817307007702173,-0.7039286795996955,0.6823635691842478,-0.45378591977069194,0.24423249714602283,-1.0038323314330189,-0.7987233791610292,-0.2774695287983945,-0.8032148883230178,1.7766770393948705,0.7759531359202294,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.186216172195685,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.932745214395698,2.789089912275007,-0.1597385470141353,0.8146015241203505,-0.8720273976837,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,0.8299324064486951,3.260384070050108,-0.6386656592486082,0.5683018180838254,-0.15815473403170965,-0.3345837881307529,0
0.13234732670155785,-0.05158521980154695,0.8995812825077386,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,0.6123357669801709,0.44086165204212,-0.2063442528139811,-0.44356967107284917,0.49188152785020683,0.18608899761226666,0.4376940746460621,0.4039222413467968,0.27166116495788295,-0.3558949505172593,0.21519300905586397,-0.35374026577959755,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.48321190085367527,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.32021052458884275,0.004962819641891075,-0.1597385470141353,0.19839096387836255,0.002223257009461683,-0.19455306654654547,1.3984689118395595,0.7539362486988878,0.03495692311045997,0.15104813053262187,0.08866024579489064,0.29230811692725595,0.3471137482860872,-0.15815473403170965,0.6867135615341854,0
-1.1119195143267142,-0.4907866594798407,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.1116885146816708,0.2912401739717333,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-1.810950319178364,-0.48015023074991353,-1.4210422898625477,-0.5795549194201386,-0.654776664990154,0.7406502171171059,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.4157625322399723,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.6057108409881014,2.148989263745518,-0.1597385470141353,-0.7186238034959702,-0.5217606666997227,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.903170956539468,0.024455310081222214,-0.6386656592486082,-1.5390614403187903,-0.15815473403170965,-0.3345837881307529,0
-0.5036523661865936,-0.02894465905357781,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.2833512127967169,1.4358057729707467,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.7387829922369833,-0.2831210546241633,-0.6507489394853727,-0.3558949505172593,-0.32017294420322395,-0.9538898854326266,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.5458154535930264,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.33061807481302047,0.29704758159224026,-0.1597385470141353,0.11628518306886815,-0.5505561796242815,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.31863313588665526,0.050137284366689586,-0.6386656592486082,-0.5044198097997055,-0.15815473403170965,-0.3345837881307529,0
